file_name,file_path,class_name,class_index
fish2160.png,data/train_set/fish/fish2160.png,fish,2
fish1072.png,data/train_set/fish/fish1072.png,fish,2
fish2174.png,data/train_set/fish/fish2174.png,fish,2
fish1582.png,data/train_set/fish/fish1582.png,fish,2
fish2139.png,data/train_set/fish/fish2139.png,fish,2
fish795.png,data/train_set/fish/fish795.png,fish,2
fish1749.png,data/train_set/fish/fish1749.png,fish,2
fish2356.png,data/train_set/fish/fish2356.png,fish,2
fish1882.png,data/train_set/fish/fish1882.png,fish,2
fish303.png,data/train_set/fish/fish303.png,fish,2
fish556.png,data/train_set/fish/fish556.png,fish,2
fish1457.png,data/train_set/fish/fish1457.png,fish,2
fish1481.png,data/train_set/fish/fish1481.png,fish,2
fish807.png,data/train_set/fish/fish807.png,fish,2
fish288.png,data/train_set/fish/fish288.png,fish,2
fish1830.png,data/train_set/fish/fish1830.png,fish,2
fish171.png,data/train_set/fish/fish171.png,fish,2
fish61.png,data/train_set/fish/fish61.png,fish,2
fish835.png,data/train_set/fish/fish835.png,fish,2
fish1695.png,data/train_set/fish/fish1695.png,fish,2
fish1709.png,data/train_set/fish/fish1709.png,fish,2
fish1966.png,data/train_set/fish/fish1966.png,fish,2
fish238.png,data/train_set/fish/fish238.png,fish,2
fish1547.png,data/train_set/fish/fish1547.png,fish,2
fish595.png,data/train_set/fish/fish595.png,fish,2
fish3.png,data/train_set/fish/fish3.png,fish,2
fish316.png,data/train_set/fish/fish316.png,fish,2
fish1536.png,data/train_set/fish/fish1536.png,fish,2
fish744.png,data/train_set/fish/fish744.png,fish,2
fish1347.png,data/train_set/fish/fish1347.png,fish,2
fish206.png,data/train_set/fish/fish206.png,fish,2
fish1259.png,data/train_set/fish/fish1259.png,fish,2
fish1081.png,data/train_set/fish/fish1081.png,fish,2
fish1767.png,data/train_set/fish/fish1767.png,fish,2
fish603.png,data/train_set/fish/fish603.png,fish,2
fish49.png,data/train_set/fish/fish49.png,fish,2
fish2365.png,data/train_set/fish/fish2365.png,fish,2
fish751.png,data/train_set/fish/fish751.png,fish,2
fish815.png,data/train_set/fish/fish815.png,fish,2
fish955.png,data/train_set/fish/fish955.png,fish,2
fish1971.png,data/train_set/fish/fish1971.png,fish,2
fish1076.png,data/train_set/fish/fish1076.png,fish,2
fish1010.png,data/train_set/fish/fish1010.png,fish,2
fish1415.png,data/train_set/fish/fish1415.png,fish,2
fish2140.png,data/train_set/fish/fish2140.png,fish,2
fish214.png,data/train_set/fish/fish214.png,fish,2
fish1602.png,data/train_set/fish/fish1602.png,fish,2
fish2175.png,data/train_set/fish/fish2175.png,fish,2
fish1592.png,data/train_set/fish/fish1592.png,fish,2
fish564.png,data/train_set/fish/fish564.png,fish,2
fish592.png,data/train_set/fish/fish592.png,fish,2
fish804.png,data/train_set/fish/fish804.png,fish,2
fish645.png,data/train_set/fish/fish645.png,fish,2
fish2279.png,data/train_set/fish/fish2279.png,fish,2
fish323.png,data/train_set/fish/fish323.png,fish,2
fish290.png,data/train_set/fish/fish290.png,fish,2
fish1087.png,data/train_set/fish/fish1087.png,fish,2
fish2150.png,data/train_set/fish/fish2150.png,fish,2
fish1655.png,data/train_set/fish/fish1655.png,fish,2
fish1699.png,data/train_set/fish/fish1699.png,fish,2
fish2062.png,data/train_set/fish/fish2062.png,fish,2
fish1035.png,data/train_set/fish/fish1035.png,fish,2
fish1685.png,data/train_set/fish/fish1685.png,fish,2
fish470.png,data/train_set/fish/fish470.png,fish,2
fish2298.png,data/train_set/fish/fish2298.png,fish,2
fish1192.png,data/train_set/fish/fish1192.png,fish,2
fish1142.png,data/train_set/fish/fish1142.png,fish,2
fish1499.png,data/train_set/fish/fish1499.png,fish,2
fish40.png,data/train_set/fish/fish40.png,fish,2
fish1798.png,data/train_set/fish/fish1798.png,fish,2
fish1008.png,data/train_set/fish/fish1008.png,fish,2
fish1576.png,data/train_set/fish/fish1576.png,fish,2
fish2190.png,data/train_set/fish/fish2190.png,fish,2
fish1007.png,data/train_set/fish/fish1007.png,fish,2
fish1077.png,data/train_set/fish/fish1077.png,fish,2
fish210.png,data/train_set/fish/fish210.png,fish,2
fish526.png,data/train_set/fish/fish526.png,fish,2
fish867.png,data/train_set/fish/fish867.png,fish,2
fish708.png,data/train_set/fish/fish708.png,fish,2
fish1348.png,data/train_set/fish/fish1348.png,fish,2
fish509.png,data/train_set/fish/fish509.png,fish,2
fish2066.png,data/train_set/fish/fish2066.png,fish,2
fish1227.png,data/train_set/fish/fish1227.png,fish,2
fish637.png,data/train_set/fish/fish637.png,fish,2
fish748.png,data/train_set/fish/fish748.png,fish,2
fish1910.png,data/train_set/fish/fish1910.png,fish,2
fish2301.png,data/train_set/fish/fish2301.png,fish,2
fish83.png,data/train_set/fish/fish83.png,fish,2
fish1689.png,data/train_set/fish/fish1689.png,fish,2
fish930.png,data/train_set/fish/fish930.png,fish,2
fish53.png,data/train_set/fish/fish53.png,fish,2
fish1286.png,data/train_set/fish/fish1286.png,fish,2
fish1508.png,data/train_set/fish/fish1508.png,fish,2
fish55.png,data/train_set/fish/fish55.png,fish,2
fish496.png,data/train_set/fish/fish496.png,fish,2
fish1213.png,data/train_set/fish/fish1213.png,fish,2
fish701.png,data/train_set/fish/fish701.png,fish,2
fish541.png,data/train_set/fish/fish541.png,fish,2
fish949.png,data/train_set/fish/fish949.png,fish,2
fish122.png,data/train_set/fish/fish122.png,fish,2
fish1726.png,data/train_set/fish/fish1726.png,fish,2
fish1597.png,data/train_set/fish/fish1597.png,fish,2
fish626.png,data/train_set/fish/fish626.png,fish,2
fish931.png,data/train_set/fish/fish931.png,fish,2
fish917.png,data/train_set/fish/fish917.png,fish,2
fish952.png,data/train_set/fish/fish952.png,fish,2
fish907.png,data/train_set/fish/fish907.png,fish,2
fish412.png,data/train_set/fish/fish412.png,fish,2
fish2269.png,data/train_set/fish/fish2269.png,fish,2
fish2057.png,data/train_set/fish/fish2057.png,fish,2
fish1059.png,data/train_set/fish/fish1059.png,fish,2
fish38.png,data/train_set/fish/fish38.png,fish,2
fish658.png,data/train_set/fish/fish658.png,fish,2
fish1672.png,data/train_set/fish/fish1672.png,fish,2
fish782.png,data/train_set/fish/fish782.png,fish,2
fish1551.png,data/train_set/fish/fish1551.png,fish,2
fish1840.png,data/train_set/fish/fish1840.png,fish,2
fish2035.png,data/train_set/fish/fish2035.png,fish,2
fish1565.png,data/train_set/fish/fish1565.png,fish,2
fish1045.png,data/train_set/fish/fish1045.png,fish,2
fish109.png,data/train_set/fish/fish109.png,fish,2
fish1148.png,data/train_set/fish/fish1148.png,fish,2
fish223.png,data/train_set/fish/fish223.png,fish,2
fish832.png,data/train_set/fish/fish832.png,fish,2
fish1397.png,data/train_set/fish/fish1397.png,fish,2
fish1096.png,data/train_set/fish/fish1096.png,fish,2
fish234.png,data/train_set/fish/fish234.png,fish,2
fish1215.png,data/train_set/fish/fish1215.png,fish,2
fish761.png,data/train_set/fish/fish761.png,fish,2
fish968.png,data/train_set/fish/fish968.png,fish,2
fish847.png,data/train_set/fish/fish847.png,fish,2
fish1274.png,data/train_set/fish/fish1274.png,fish,2
fish124.png,data/train_set/fish/fish124.png,fish,2
fish1163.png,data/train_set/fish/fish1163.png,fish,2
fish1285.png,data/train_set/fish/fish1285.png,fish,2
fish1829.png,data/train_set/fish/fish1829.png,fish,2
fish1530.png,data/train_set/fish/fish1530.png,fish,2
fish291.png,data/train_set/fish/fish291.png,fish,2
fish1852.png,data/train_set/fish/fish1852.png,fish,2
fish320.png,data/train_set/fish/fish320.png,fish,2
fish1036.png,data/train_set/fish/fish1036.png,fish,2
fish388.png,data/train_set/fish/fish388.png,fish,2
fish4.png,data/train_set/fish/fish4.png,fish,2
fish1514.png,data/train_set/fish/fish1514.png,fish,2
fish506.png,data/train_set/fish/fish506.png,fish,2
fish1250.png,data/train_set/fish/fish1250.png,fish,2
fish2001.png,data/train_set/fish/fish2001.png,fish,2
fish1369.png,data/train_set/fish/fish1369.png,fish,2
fish2093.png,data/train_set/fish/fish2093.png,fish,2
fish2044.png,data/train_set/fish/fish2044.png,fish,2
fish601.png,data/train_set/fish/fish601.png,fish,2
fish2007.png,data/train_set/fish/fish2007.png,fish,2
fish1201.png,data/train_set/fish/fish1201.png,fish,2
fish430.png,data/train_set/fish/fish430.png,fish,2
fish132.png,data/train_set/fish/fish132.png,fish,2
fish1229.png,data/train_set/fish/fish1229.png,fish,2
fish1629.png,data/train_set/fish/fish1629.png,fish,2
fish324.png,data/train_set/fish/fish324.png,fish,2
fish167.png,data/train_set/fish/fish167.png,fish,2
fish1756.png,data/train_set/fish/fish1756.png,fish,2
fish1343.png,data/train_set/fish/fish1343.png,fish,2
fish1284.png,data/train_set/fish/fish1284.png,fish,2
fish364.png,data/train_set/fish/fish364.png,fish,2
fish396.png,data/train_set/fish/fish396.png,fish,2
fish1797.png,data/train_set/fish/fish1797.png,fish,2
fish870.png,data/train_set/fish/fish870.png,fish,2
fish2249.png,data/train_set/fish/fish2249.png,fish,2
fish1461.png,data/train_set/fish/fish1461.png,fish,2
fish1375.png,data/train_set/fish/fish1375.png,fish,2
fish2079.png,data/train_set/fish/fish2079.png,fish,2
fish176.png,data/train_set/fish/fish176.png,fish,2
fish1961.png,data/train_set/fish/fish1961.png,fish,2
fish2111.png,data/train_set/fish/fish2111.png,fish,2
fish1825.png,data/train_set/fish/fish1825.png,fish,2
fish1682.png,data/train_set/fish/fish1682.png,fish,2
fish689.png,data/train_set/fish/fish689.png,fish,2
fish311.png,data/train_set/fish/fish311.png,fish,2
fish1051.png,data/train_set/fish/fish1051.png,fish,2
fish1848.png,data/train_set/fish/fish1848.png,fish,2
fish1493.png,data/train_set/fish/fish1493.png,fish,2
fish575.png,data/train_set/fish/fish575.png,fish,2
fish1463.png,data/train_set/fish/fish1463.png,fish,2
fish429.png,data/train_set/fish/fish429.png,fish,2
fish1958.png,data/train_set/fish/fish1958.png,fish,2
fish1116.png,data/train_set/fish/fish1116.png,fish,2
fish1607.png,data/train_set/fish/fish1607.png,fish,2
fish1645.png,data/train_set/fish/fish1645.png,fish,2
fish1522.png,data/train_set/fish/fish1522.png,fish,2
fish300.png,data/train_set/fish/fish300.png,fish,2
fish758.png,data/train_set/fish/fish758.png,fish,2
fish1541.png,data/train_set/fish/fish1541.png,fish,2
fish833.png,data/train_set/fish/fish833.png,fish,2
fish2042.png,data/train_set/fish/fish2042.png,fish,2
fish1283.png,data/train_set/fish/fish1283.png,fish,2
fish1092.png,data/train_set/fish/fish1092.png,fish,2
fish280.png,data/train_set/fish/fish280.png,fish,2
fish1520.png,data/train_set/fish/fish1520.png,fish,2
fish100.png,data/train_set/fish/fish100.png,fish,2
fish1339.png,data/train_set/fish/fish1339.png,fish,2
fish910.png,data/train_set/fish/fish910.png,fish,2
fish2071.png,data/train_set/fish/fish2071.png,fish,2
fish2197.png,data/train_set/fish/fish2197.png,fish,2
fish2226.png,data/train_set/fish/fish2226.png,fish,2
fish777.png,data/train_set/fish/fish777.png,fish,2
fish1049.png,data/train_set/fish/fish1049.png,fish,2
fish1667.png,data/train_set/fish/fish1667.png,fish,2
fish2077.png,data/train_set/fish/fish2077.png,fish,2
fish2334.png,data/train_set/fish/fish2334.png,fish,2
fish198.png,data/train_set/fish/fish198.png,fish,2
fish1681.png,data/train_set/fish/fish1681.png,fish,2
fish2087.png,data/train_set/fish/fish2087.png,fish,2
fish1169.png,data/train_set/fish/fish1169.png,fish,2
fish913.png,data/train_set/fish/fish913.png,fish,2
fish332.png,data/train_set/fish/fish332.png,fish,2
fish1496.png,data/train_set/fish/fish1496.png,fish,2
fish1824.png,data/train_set/fish/fish1824.png,fish,2
fish574.png,data/train_set/fish/fish574.png,fish,2
fish1109.png,data/train_set/fish/fish1109.png,fish,2
fish1566.png,data/train_set/fish/fish1566.png,fish,2
fish1843.png,data/train_set/fish/fish1843.png,fish,2
fish987.png,data/train_set/fish/fish987.png,fish,2
fish242.png,data/train_set/fish/fish242.png,fish,2
fish1805.png,data/train_set/fish/fish1805.png,fish,2
fish1611.png,data/train_set/fish/fish1611.png,fish,2
fish1707.png,data/train_set/fish/fish1707.png,fish,2
fish1549.png,data/train_set/fish/fish1549.png,fish,2
fish1736.png,data/train_set/fish/fish1736.png,fish,2
fish2217.png,data/train_set/fish/fish2217.png,fish,2
fish1715.png,data/train_set/fish/fish1715.png,fish,2
fish1972.png,data/train_set/fish/fish1972.png,fish,2
fish2138.png,data/train_set/fish/fish2138.png,fish,2
fish69.png,data/train_set/fish/fish69.png,fish,2
fish2282.png,data/train_set/fish/fish2282.png,fish,2
fish1722.png,data/train_set/fish/fish1722.png,fish,2
fish1217.png,data/train_set/fish/fish1217.png,fish,2
fish757.png,data/train_set/fish/fish757.png,fish,2
fish1265.png,data/train_set/fish/fish1265.png,fish,2
fish2153.png,data/train_set/fish/fish2153.png,fish,2
fish1793.png,data/train_set/fish/fish1793.png,fish,2
fish1930.png,data/train_set/fish/fish1930.png,fish,2
fish1717.png,data/train_set/fish/fish1717.png,fish,2
fish1458.png,data/train_set/fish/fish1458.png,fish,2
fish2147.png,data/train_set/fish/fish2147.png,fish,2
fish2024.png,data/train_set/fish/fish2024.png,fish,2
fish538.png,data/train_set/fish/fish538.png,fish,2
fish848.png,data/train_set/fish/fish848.png,fish,2
fish872.png,data/train_set/fish/fish872.png,fish,2
fish295.png,data/train_set/fish/fish295.png,fish,2
fish345.png,data/train_set/fish/fish345.png,fish,2
fish1518.png,data/train_set/fish/fish1518.png,fish,2
fish211.png,data/train_set/fish/fish211.png,fish,2
fish966.png,data/train_set/fish/fish966.png,fish,2
fish2303.png,data/train_set/fish/fish2303.png,fish,2
fish1402.png,data/train_set/fish/fish1402.png,fish,2
fish1758.png,data/train_set/fish/fish1758.png,fish,2
fish431.png,data/train_set/fish/fish431.png,fish,2
fish1638.png,data/train_set/fish/fish1638.png,fish,2
fish414.png,data/train_set/fish/fish414.png,fish,2
fish1153.png,data/train_set/fish/fish1153.png,fish,2
fish937.png,data/train_set/fish/fish937.png,fish,2
fish1168.png,data/train_set/fish/fish1168.png,fish,2
fish1398.png,data/train_set/fish/fish1398.png,fish,2
fish1241.png,data/train_set/fish/fish1241.png,fish,2
fish1788.png,data/train_set/fish/fish1788.png,fish,2
fish2294.png,data/train_set/fish/fish2294.png,fish,2
fish1713.png,data/train_set/fish/fish1713.png,fish,2
fish2361.png,data/train_set/fish/fish2361.png,fish,2
fish600.png,data/train_set/fish/fish600.png,fish,2
fish305.png,data/train_set/fish/fish305.png,fish,2
fish91.png,data/train_set/fish/fish91.png,fish,2
fish139.png,data/train_set/fish/fish139.png,fish,2
fish1039.png,data/train_set/fish/fish1039.png,fish,2
fish1581.png,data/train_set/fish/fish1581.png,fish,2
fish962.png,data/train_set/fish/fish962.png,fish,2
fish1016.png,data/train_set/fish/fish1016.png,fish,2
fish1965.png,data/train_set/fish/fish1965.png,fish,2
fish399.png,data/train_set/fish/fish399.png,fish,2
fish2218.png,data/train_set/fish/fish2218.png,fish,2
fish1703.png,data/train_set/fish/fish1703.png,fish,2
fish1519.png,data/train_set/fish/fish1519.png,fish,2
fish9.png,data/train_set/fish/fish9.png,fish,2
fish2146.png,data/train_set/fish/fish2146.png,fish,2
fish670.png,data/train_set/fish/fish670.png,fish,2
fish2049.png,data/train_set/fish/fish2049.png,fish,2
fish1562.png,data/train_set/fish/fish1562.png,fish,2
fish660.png,data/train_set/fish/fish660.png,fish,2
fish1795.png,data/train_set/fish/fish1795.png,fish,2
fish60.png,data/train_set/fish/fish60.png,fish,2
fish270.png,data/train_set/fish/fish270.png,fish,2
fish393.png,data/train_set/fish/fish393.png,fish,2
fish144.png,data/train_set/fish/fish144.png,fish,2
fish2319.png,data/train_set/fish/fish2319.png,fish,2
fish793.png,data/train_set/fish/fish793.png,fish,2
fish98.png,data/train_set/fish/fish98.png,fish,2
fish1017.png,data/train_set/fish/fish1017.png,fish,2
fish1151.png,data/train_set/fish/fish1151.png,fish,2
fish548.png,data/train_set/fish/fish548.png,fish,2
fish528.png,data/train_set/fish/fish528.png,fish,2
fish726.png,data/train_set/fish/fish726.png,fish,2
fish721.png,data/train_set/fish/fish721.png,fish,2
fish2383.png,data/train_set/fish/fish2383.png,fish,2
fish440.png,data/train_set/fish/fish440.png,fish,2
fish371.png,data/train_set/fish/fish371.png,fish,2
fish947.png,data/train_set/fish/fish947.png,fish,2
fish2255.png,data/train_set/fish/fish2255.png,fish,2
fish1071.png,data/train_set/fish/fish1071.png,fish,2
fish146.png,data/train_set/fish/fish146.png,fish,2
fish1202.png,data/train_set/fish/fish1202.png,fish,2
fish2234.png,data/train_set/fish/fish2234.png,fish,2
fish514.png,data/train_set/fish/fish514.png,fish,2
fish262.png,data/train_set/fish/fish262.png,fish,2
fish886.png,data/train_set/fish/fish886.png,fish,2
fish237.png,data/train_set/fish/fish237.png,fish,2
fish466.png,data/train_set/fish/fish466.png,fish,2
fish90.png,data/train_set/fish/fish90.png,fish,2
fish2363.png,data/train_set/fish/fish2363.png,fish,2
fish737.png,data/train_set/fish/fish737.png,fish,2
fish1445.png,data/train_set/fish/fish1445.png,fish,2
fish7.png,data/train_set/fish/fish7.png,fish,2
fish2059.png,data/train_set/fish/fish2059.png,fish,2
fish1610.png,data/train_set/fish/fish1610.png,fish,2
fish2070.png,data/train_set/fish/fish2070.png,fish,2
fish1538.png,data/train_set/fish/fish1538.png,fish,2
fish649.png,data/train_set/fish/fish649.png,fish,2
fish64.png,data/train_set/fish/fish64.png,fish,2
fish567.png,data/train_set/fish/fish567.png,fish,2
fish1450.png,data/train_set/fish/fish1450.png,fish,2
fish780.png,data/train_set/fish/fish780.png,fish,2
fish56.png,data/train_set/fish/fish56.png,fish,2
fish2092.png,data/train_set/fish/fish2092.png,fish,2
fish2.png,data/train_set/fish/fish2.png,fish,2
fish2135.png,data/train_set/fish/fish2135.png,fish,2
fish1351.png,data/train_set/fish/fish1351.png,fish,2
fish1026.png,data/train_set/fish/fish1026.png,fish,2
fish1764.png,data/train_set/fish/fish1764.png,fish,2
fish1329.png,data/train_set/fish/fish1329.png,fish,2
fish2377.png,data/train_set/fish/fish2377.png,fish,2
fish1899.png,data/train_set/fish/fish1899.png,fish,2
fish2159.png,data/train_set/fish/fish2159.png,fish,2
fish85.png,data/train_set/fish/fish85.png,fish,2
fish2225.png,data/train_set/fish/fish2225.png,fish,2
fish247.png,data/train_set/fish/fish247.png,fish,2
fish1609.png,data/train_set/fish/fish1609.png,fish,2
fish2290.png,data/train_set/fish/fish2290.png,fish,2
fish12.png,data/train_set/fish/fish12.png,fish,2
fish2215.png,data/train_set/fish/fish2215.png,fish,2
fish2120.png,data/train_set/fish/fish2120.png,fish,2
fish1664.png,data/train_set/fish/fish1664.png,fish,2
fish1737.png,data/train_set/fish/fish1737.png,fish,2
fish2032.png,data/train_set/fish/fish2032.png,fish,2
